15,41,8,4,0,1000
0,1.852901985896915,0.0,True,0,1.0
0,0.0,0.0,True,1,1.0
0,1.0556214521320642,0.0,True,2,1.0
0,1.1651992591083884,0.0,True,3,1.0
0,0.0,0.0,True,4,1.0
0,-0.9256266284660768,0.0,True,5,1.0
0,0.0,0.0,True,6,1.0
0,0.0,0.0,True,7,1.0
2,0.8816378269853207,1.0,True,8,1.0
2,0.0,1.0,True,9,1.0
2,-1.1936294306219257,1.0,True,10,1.0
2,0.0,1.0,True,11,1.0
1,0.8882354601162035,0.5,True,190,1.0
1,-0.030773153101910644,0.5,True,693,1.0
1,-2.984250548523449,0.5,True,836,1.0
0,8,-2.6732906178270452,True,0
0,9,-0.6005714201924166,True,1
0,10,-2.9190803551710607,True,2
0,11,-2.1634770002496952,True,3
1,8,-2.7094102337065644,True,4
1,9,1.0188517142420204,True,5
1,10,0.6352830724191689,True,6
1,11,2.0999959935735015,True,7
2,8,2.744819733284188,True,8
2,9,2.6436052900829137,True,9
2,10,0.7098374688450271,True,10
2,11,-0.0015539487543656527,True,11
3,8,1.278182700786257,True,12
3,9,-1.2397722967746723,True,13
3,10,-2.1987332403586906,True,14
3,11,0.5462297495841413,True,15
4,8,0.6044620609977616,True,16
4,9,-1.8093571185385755,True,17
4,10,2.145751956862134,True,18
4,11,2.765836311404274,True,19
5,8,-2.860404427362785,True,20
5,9,-1.8780071682760184,True,21
5,10,1.1276604018662564,True,22
5,11,2.440298358455272,True,23
6,8,0.15295852664053777,True,24
6,9,0.9544780992665014,True,25
6,10,1.2371513212488436,True,26
6,11,1.133362008293902,True,27
7,8,0.49110343958915803,True,28
7,9,-1.2165165489811747,True,29
7,10,-0.7133888691696899,True,30
7,11,-2.6202597989536587,True,31
3,12,0.5633370576870735,True,529
12,11,-0.39943146308347055,True,530
12,10,-0.7772143961761029,True,531
6,13,2.180866839066928,True,2350
13,8,1.0,True,2351
6,14,-1.5251458540701375,True,3098
14,9,-2.4006978363286136,True,3099
5,12,-2.8153453697961957,True,5581
14,10,-2.842451679809593,True,9966
