13,36,8,4,0,976.2277329422708
0,0.0,0.0,True,0,1.0
0,0.0,0.0,True,1,1.0
0,0.0,0.0,True,2,1.0
0,0.0,0.0,True,3,1.0
0,0.0,0.0,True,4,1.0
0,1.8411255944133877,0.0,True,5,1.0
0,1.9208167619678411,0.0,True,6,1.0
0,1.0158995085553544,0.0,True,7,1.0
2,0.0,1.0,True,8,1.0
2,0.0,1.0,True,9,1.0
2,0.0,1.0,True,10,1.0
2,-0.1502238646595715,1.0,True,11,1.0
1,-1.604000054630121,0.5,True,604,1.0
0,8,-0.6975937125031593,True,0
0,9,-1.645305010805803,True,1
0,10,1.8464281748979379,True,2
0,11,1.3659852660944738,True,3
1,8,0.9288360830780431,True,4
1,9,0.6108644671573991,True,5
1,10,-1.8227586217515102,True,6
1,11,-2.3672636150466646,True,7
2,8,-0.7005181354828762,True,8
2,9,1.3542019082204717,True,9
2,10,0.3005596480104291,True,10
2,11,-1.3062797294062918,True,11
3,8,-0.043758893505626784,True,12
3,9,0.08311187839228196,True,13
3,10,-2.622722101978591,True,14
3,11,-2.3282602358616638,True,15
4,8,1.104462583508264,True,16
4,9,-1.1751263177042004,True,17
4,10,1.163765535508142,True,18
4,11,2.987829140041238,True,19
5,8,0.41599280411846684,True,20
5,9,0.661528488363494,True,21
5,10,0.35829836658343184,True,22
5,11,1.1791322514430003,True,23
6,8,-0.482942079209415,True,24
6,9,1.1073691709711468,True,25
6,10,-0.6720356399605294,True,26
6,11,-0.610040212064894,True,27
7,8,2.8091045933500176,True,28
7,9,-0.1462590500096499,True,29
7,10,-0.19555428791003715,True,30
7,11,-2.1566365561512164,True,31
6,12,0.30316015147934405,True,2083
12,11,0.7384354790848293,True,2084
2,12,1.7490765723317778,True,3808
12,8,-0.8255559235052397,True,5238
