18,63,8,4,0,1000
0,0.0,0.0,True,0,1.0
0,0.0,0.0,True,1,1.0
0,0.8481799791693665,0.0,True,2,1.0
0,1.769005432062512,0.0,True,3,1.0
0,0.0,0.0,True,4,1.0
0,1.2589094720032676,0.0,True,5,1.0
0,0.12920370167251471,0.0,True,6,1.0
0,-0.457967196742588,0.0,True,7,1.0
2,1.595397805006912,1.0,True,8,1.0
2,0.0,1.0,True,9,1.0
2,0.27306562370621945,1.0,True,10,1.0
2,0.0,1.0,True,11,1.0
1,0.4413410701049032,0.5,True,210,1.0
1,0.33647261207904133,0.5,True,220,1.0
1,-0.3788707650822789,0.5,True,268,1.0
1,0.06282878496191513,0.5,True,528,1.0
1,-0.08067015118393561,0.5,True,625,1.0
1,-1.2334785220023916,0.5,True,763,1.0
0,8,-1.739553081560047,True,0
0,9,2.2921275552064015,True,1
0,10,1.0454512625741077,True,2
0,11,1.33580141453243,True,3
1,8,-0.74789219883535,True,4
1,9,0.6108644671573991,True,5
1,10,-1.7371945902562749,True,6
1,11,-0.32032031798479066,True,7
2,8,0.763670332418978,True,8
2,9,1.167606653991238,True,9
2,10,1.7350004529909189,True,10
2,11,-1.3062797294062918,True,11
3,8,-0.043758893505626784,True,12
3,9,2.401883950506841,True,13
3,10,-2.622722101978591,True,14
3,11,1.1474365922276335,True,15
4,8,0.9281406013735203,True,16
4,9,-2.4343420156964957,True,17
4,10,1.163765535508142,True,18
4,11,2.987829140041238,True,19
5,8,1.4116751199259847,True,20
5,9,0.815569913818436,True,21
5,10,0.35829836658343184,True,22
5,11,2.625244311706541,True,23
6,8,-0.482942079209415,True,24
6,9,2.470812658251973,True,25
6,10,-1.7564700602782033,True,26
6,11,-1.3553360567112434,True,27
7,8,2.8091045933500176,True,28
7,9,0.17494343665685808,True,29
7,10,0.12429402917131283,True,30
7,11,-2.1566365561512164,True,31
7,12,2.5999627843134254,True,601
12,9,-1.1845952558709685,True,602
7,13,1.746375586254856,True,626
13,11,0.5878971759787903,True,627
0,13,0.9009394670595938,True,628
4,13,0.9300779802356476,True,629
7,14,-1.6749230992596778,True,771
14,8,-2.8234313304571375,True,772
0,14,-2.5376952718979613,True,773
2,14,-1.324575607166277,True,1662
14,10,0.29111513620160134,True,1663
5,15,-0.5150892506621361,True,1742
15,9,1.0,True,1743
2,16,-1.3498179464171303,True,2148
16,11,1.7338157072371945,True,2149
3,16,2.574208436766872,True,2150
6,16,2.5026929387943766,True,2151
5,16,-2.8613452763177456,True,2152
4,17,-1.6095541292524915,True,2788
17,9,1.0446096965870588,True,2789
4,12,0.3477640539926663,True,3054
4,16,0.07795921232290226,True,3425
2,15,-0.9347635635991178,True,4313
1,15,-0.5124975750930749,True,4314
14,11,2.1640847768137403,True,5713
4,14,2.7524263401527005,True,5714
6,12,-1.5115346616179046,True,5734
6,15,0.6919290548325396,True,6941
15,11,-2.8281021882668016,True,6942
7,15,2.7538467921714425,True,11615
13,8,2.8591504423993532,True,11634
