12,32,8,4,0,740.657664930717
0,0.0,0.0,True,0,1.0
0,0.0,0.0,True,1,1.0
0,0.0,0.0,True,2,1.0
0,0.0,0.0,True,3,1.0
0,0.0,0.0,True,4,1.0
0,0.0,0.0,True,5,1.0
0,0.0,0.0,True,6,1.0
0,0.0,0.0,True,7,1.0
2,0.0,1.0,True,8,1.0
2,0.0,1.0,True,9,1.0
2,0.0,1.0,True,10,1.0
2,1.503519970207622,1.0,True,11,1.0
0,8,-0.8448031566614165,True,0
0,9,-1.645305010805803,True,1
0,10,-0.06541819049947284,True,2
0,11,1.33580141453243,True,3
1,8,-0.74789219883535,True,4
1,9,0.6108644671573991,True,5
1,10,-1.7371945902562749,True,6
1,11,-2.3672636150466646,True,7
2,8,-2.426331808652922,True,8
2,9,1.1350039887356926,True,9
2,10,-0.01650814213126406,True,10
2,11,-1.3062797294062918,True,11
3,8,-0.043758893505626784,True,12
3,9,0.9930137293981962,True,13
3,10,-2.622722101978591,True,14
3,11,-2.3282602358616638,True,15
4,8,1.104462583508264,True,16
4,9,-1.1751263177042004,True,17
4,10,1.163765535508142,True,18
4,11,2.987829140041238,True,19
5,8,0.41599280411846684,True,20
5,9,-2.6486696276509196,True,21
5,10,0.35829836658343184,True,22
5,11,1.1791322514430003,True,23
6,8,-0.482942079209415,True,24
6,9,2.2451555241467176,True,25
6,10,-0.6720356399605294,True,26
6,11,0.6046451225951264,True,27
7,8,2.8091045933500176,True,28
7,9,-1.7876084065241038,True,29
7,10,-0.19555428791003715,True,30
7,11,-0.5541192298375373,True,31
