17,57,8,4,0,990.1488848209056
0,0.3150489296181269,0.0,True,0,1.0
0,1.988350316008733,0.0,True,1,1.0
0,0.0,0.0,True,2,1.0
0,-1.1734704526237145,0.0,True,3,1.0
0,0.0,0.0,True,4,1.0
0,-1.0142707886734028,0.0,True,5,1.0
0,-1.1394846008513797,0.0,True,6,1.0
0,1.7654059660919499,0.0,True,7,1.0
2,-0.9720048628384865,1.0,True,8,1.0
2,0.0,1.0,True,9,1.0
2,0.0,1.0,True,10,1.0
2,-0.605101536751544,1.0,True,11,1.0
1,-0.8634229210055917,0.5,True,56,1.0
1,-2.6051287945650117,0.33333333333333337,True,179,1.0
1,2.217623946417879,0.5,True,293,1.0
1,-1.7426500020772981,0.6666666666666666,True,294,1.0
1,1.9278710834731245,0.5,True,682,1.0
0,8,-0.5892798519092406,True,0
0,9,-1.645305010805803,True,1
0,10,-1.5331617275258058,True,2
0,11,1.33580141453243,True,3
1,8,0.9288360830780431,True,4
1,9,0.6108644671573991,True,5
1,10,-1.7371945902562749,True,6
1,11,-2.3672636150466646,True,7
2,8,-0.7005181354828762,True,8
2,9,1.3542019082204717,True,9
2,10,1.7350004529909189,True,10
2,11,-1.3062797294062918,True,11
3,8,-0.043758893505626784,True,12
3,9,0.08311187839228196,True,13
3,10,-2.622722101978591,True,14
3,11,-2.393236643535093,True,15
4,8,1.104462583508264,True,16
4,9,-1.1751263177042004,True,17
4,10,2.7375917453409686,True,18
4,11,2.987829140041238,True,19
5,8,0.41599280411846684,True,20
5,9,-1.0611260165243392,True,21
5,10,0.35829836658343184,True,22
5,11,1.7305772252980516,True,23
6,8,-1.0277023507166307,True,24
6,9,1.6320849454679704,True,25
6,10,-1.1414976100471732,True,26
6,11,0.6046451225951264,True,27
7,8,2.8091045933500176,True,28
7,9,-0.1462590500096499,True,29
7,10,-1.1149903109788917,True,30
7,11,2.559214343530802,True,31
2,12,1.445357947660293,True,166
12,9,1.0,True,167
6,13,1.7941724855942105,True,498
13,11,-1.1846878470132858,True,499
7,14,-0.8218913666893077,True,832
14,10,1.0,True,833
2,15,-0.8271619709023472,True,834
15,11,1.0,True,835
6,16,2.7958037265560103,True,2362
16,11,-0.4237373852971913,True,2363
1,16,-2.4372778855865875,True,2364
14,8,-2.7399347888132755,True,2536
13,10,1.1418029832966292,True,3242
5,16,1.3927700038766686,True,4115
0,16,-1.1705628591593693,True,4116
4,13,-0.9610237866292717,True,5149
0,12,-0.8554797508115397,True,5898
12,8,1.7548793623429046,True,5899
12,11,-1.7471418326733021,True,5900
14,9,-1.594139898900204,True,6419
16,9,-1.188564899790658,True,9044
3,16,2.855754811692057,True,9045
13,15,0.877948061138285,True,9976
3,12,1.2296492901218958,True,14740
4,16,-0.4142620283684759,True,14741
