12,32,8,4,0,583.5995314789959
0,0,0,True,0,1
0,0,0,True,1,1
0,0,0,True,2,1
0,0,0,True,3,1
0,0,0,True,4,1
0,0,0,True,5,1
0,0,0,True,6,1
0,0,0,True,7,1
2,0,1,True,8,1
2,0,1,True,9,1
2,0,1,True,10,1
2,0,1,True,11,1
0,8,-0.9592438497811904,True,0
0,9,0.538770928106133,True,1
0,10,2.9841439021152194,True,2
0,11,2.5892514118628265,True,3
1,8,2.127541446322146,True,4
1,9,-2.922952009157296,True,5
1,10,-0.2830797559712481,True,6
1,11,-0.28005148468908314,True,7
2,8,-2.069547882878424,True,8
2,9,2.519260551021142,True,9
2,10,-1.9249337317813113,True,10
2,11,-1.2763275932239984,True,11
3,8,-0.9149803309358484,True,12
3,9,-0.34887931174397857,True,13
3,10,-2.4560017596728496,True,14
3,11,1.4105878290560538,True,15
4,8,1.0198981452275486,True,16
4,9,-0.29422856622543136,True,17
4,10,1.3253153173090984,True,18
4,11,0.03254872083657423,True,19
5,8,-1.7462118008458527,True,20
5,9,-2.3669982287179883,True,21
5,10,-0.5800099699866204,True,22
5,11,2.972399105661582,True,23
6,8,-0.9917594684214373,True,24
6,9,0.146680927459357,True,25
6,10,0.7037898787085881,True,26
6,11,1.5274948832530089,True,27
7,8,-1.2782545768967724,True,28
7,9,2.745202007873819,True,29
7,10,1.43540164095377,True,30
7,11,1.1663112238400315,True,31
