43,189,8,4,0,947.0393885747089
0,-0.2804931014167984,0.0,True,0,1.0
0,-0.05876038973877007,0.0,True,1,1.0
0,1.5653541913714375,0.0,True,2,1.0
0,-1.4857102372378925,0.0,True,3,1.0
0,0.891653758924118,0.0,True,4,1.0
0,0.08427637877607186,0.0,True,5,1.0
0,-0.3308808331500006,0.0,True,6,1.0
0,0.0,0.0,True,7,1.0
2,-1.6528371468690173,1.0,True,8,1.0
2,0.1932971276623272,1.0,True,9,1.0
2,-1.2575912449364952,1.0,True,10,1.0
2,-0.04111767565563351,1.0,True,11,1.0
1,-0.45309204700140615,0.5,True,16,1.0
1,1.7190587527025776,0.33333333333333337,True,17,1.0
1,-0.4998501515089262,0.6666666666666666,True,36,1.0
1,0.11283465381672331,0.5,True,66,1.0
1,-0.5024793126888141,0.5,True,115,1.0
1,-1.0649964689968638,0.5,True,137,1.0
1,1.421366678127919,0.6666666666666666,True,155,1.0
1,1.7087757240529315,0.5,True,187,1.0
1,1.3972694594518664,0.6666666666666666,True,225,1.0
1,-0.20335125721241276,0.5,True,231,1.0
1,1.2466686541429248,0.5,True,250,1.0
1,-0.5016436163969396,0.5,True,251,1.0
1,1.0792854174194022,0.5,True,365,1.0
1,1.0363510142299392,0.5,True,476,1.0
1,0.4397469300439143,0.5,True,555,1.0
1,-0.909423455827866,0.5,True,569,1.0
1,0.041012071034220554,0.25,True,658,1.0
1,-0.9599605096857373,0.5,True,659,1.0
1,-0.038171364122931095,0.25,True,660,1.0
1,0.5403577813178777,0.5,True,747,1.0
1,-1.9506534376144473,0.25,True,748,1.0
1,0.8634153638685329,0.75,True,749,1.0
1,-0.9604812409823991,0.5,True,969,1.0
1,-0.4522296627883442,0.5,True,1089,1.0
1,0.7660414710942471,0.75,True,1378,1.0
1,0.41599772670679513,0.75,True,1694,1.0
1,-1.7984372463277682,0.3333333333333333,True,1811,1.0
1,1.1724240054702424,0.75,True,1853,1.0
1,2.993826806037238,0.5,True,1970,1.0
1,-0.20183717526149625,0.625,True,2192,1.0
1,-1.5235149087896644,0.6666666666666667,True,2193,1.0
0,8,1.602142877344052,True,0
0,9,-1.8877069566435505,True,1
0,10,1.2548488911170372,True,2
0,11,-2.632520996445371,True,3
1,8,-2.4052888526080314,True,4
1,9,2.734297266313872,True,5
1,10,0.8528733645042357,True,6
1,11,1.454848942604391,True,7
2,8,0.30737535590258136,True,8
2,9,1.3613290094628459,True,9
2,10,-0.6138090707022104,True,10
2,11,-2.9021971741823984,True,11
3,8,0.4402622123677189,True,12
3,9,1.8360770231061714,True,13
3,10,-2.013052168507177,True,14
3,11,0.10158648534115611,True,15
4,8,-2.7076310234725733,True,16
4,9,-2.7292952233523504,True,17
4,10,-2.592051844258603,True,18
4,11,1.4255230649466435,True,19
5,8,-2.2334117883651103,True,20
5,9,-1.2568955619297295,True,21
5,10,0.9423967771035417,True,22
5,11,2.69053019725615,True,23
6,8,0.9863780366090267,True,24
6,9,-2.5781776234232874,True,25
6,10,2.8934074204414197,True,26
6,11,-2.5323003075493102,True,27
7,8,2.3586170260286163,True,28
7,9,0.19962840071600296,True,29
7,10,1.8109667041687223,True,30
7,11,2.9341784126694685,True,31
3,12,0.17000383824412912,True,45
12,8,-2.585136501255473,True,46
6,13,-2.70793405491791,True,47
13,11,0.25147932130349515,True,48
3,14,2.979560230205699,True,101
14,9,2.871891587199231,True,102
2,14,-0.9363851155814464,True,103
4,14,-2.6718063666331555,True,104
0,14,0.042334343417411935,True,105
5,15,0.8822759670486104,True,182
15,10,-0.1651098956131707,True,183
0,15,2.3338751091059953,True,184
5,16,-1.4836101306585119,True,323
16,8,-0.769056698232379,True,324
0,16,1.1803797223191395,True,325
2,17,1.0305652394548814,True,385
17,8,0.5654757351584077,True,386
6,18,2.43917779613088,True,450
18,9,-0.8671152820796815,True,451
0,19,-1.5634960880965358,True,545
19,9,-2.5425183153529503,True,546
1,15,-2.0951584472542275,True,673
5,20,-1.229886483711542,True,708
20,8,-0.4077818169102425,True,709
1,20,0.11799609395332089,True,710
7,21,2.001679548561288,True,741
21,9,1.2106853912938678,True,742
5,22,0.6224640778086958,True,853
22,11,2.49718266187239,True,854
